,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,index
262,75.85714285714285,76.17142857142855,101.34285714285713,355.71428571428567,176.51428571428568,120.48571428571427,228.19999999999996,213.97142857142853,47.68571428571428,1923.2571428571428,1094.3142857142857,47.39999999999999,387.19999999999993,407.79999999999995,211.39999999999998,162.1428571428571,162.54285714285712,106.79999999999998,263
263,76.91428571428571,78.74285714285713,104.48571428571427,328.71428571428567,163.2571428571428,160.45714285714283,226.17142857142852,224.91428571428565,55.914285714285704,1871.6857142857139,1068.7142857142858,50.05714285714284,381.42857142857133,407.2571428571428,219.39999999999998,158.05714285714282,157.19999999999996,115.5142857142857,264
264,75.68571428571427,77.74285714285713,91.85714285714285,330.19999999999993,137.8285714285714,126.08571428571426,200.4285714285714,222.05714285714282,59.94285714285713,1939.0285714285712,1035.5714285714284,89.25714285714284,384.2285714285714,404.5999999999999,197.79999999999995,160.1428571428571,154.2,107.94285714285712,265
265,83.91428571428571,78.65714285714284,82.48571428571427,328.48571428571427,135.19999999999996,104.39999999999998,208.8571428571428,204.48571428571424,51.22857142857142,1947.628571428571,990.9714285714284,104.34285714285713,388.25714285714275,380.6285714285713,157.45714285714283,156.45714285714283,146.17142857142855,66.91428571428571,266
266,86.28571428571426,77.54285714285714,83.37142857142855,352.6857142857142,160.54285714285712,100.74285714285713,224.97142857142853,199.08571428571426,50.48571428571428,1892.8285714285712,1052.0571428571427,83.77142857142856,387.85714285714283,407.82857142857137,166.17142857142855,157.39999999999998,152.74285714285713,83.28571428571428,267
267,82.68571428571427,78.97142857142856,90.08571428571426,334.5714285714285,160.42857142857142,139.51428571428568,229.51428571428568,206.59999999999997,56.19999999999999,1850.9142857142854,1025.0285714285712,46.8,389.3714285714285,406.6285714285714,167.5428571428571,151.05714285714282,149.0285714285714,74.5142857142857,268
268,70.82857142857142,71.97142857142856,90.25714285714284,325.4285714285714,168.0285714285714,156.54285714285712,217.4571428571428,219.85714285714283,57.11428571428571,1910.5714285714284,984.3142857142856,56.05714285714285,380.65714285714273,386.88571428571424,170.2,151.39999999999998,155.88571428571424,73.7142857142857,269
269,79.1142857142857,65.77142857142856,83.82857142857142,313.1428571428571,125.65714285714284,128.51428571428568,188.68571428571425,214.79999999999995,47.171428571428564,1957.285714285714,910.1999999999999,46.25714285714285,387.02857142857135,356.02857142857135,160.59999999999997,160.54285714285712,150.17142857142855,63.85714285714285,270
270,91.3142857142857,72.48571428571428,87.54285714285713,337.71428571428567,176.1142857142857,141.54285714285712,204.59999999999997,213.65714285714282,43.97142857142856,1974.7999999999997,957.5714285714283,46.99999999999999,391.71428571428567,370.1714285714285,162.39999999999998,154.91428571428568,153.1428571428571,76.19999999999999,271
271,91.22857142857141,84.14285714285712,88.42857142857142,342.02857142857135,153.88571428571424,114.88571428571427,220.88571428571424,192.37142857142854,81.65714285714284,1820.1714285714284,1051.8,52.685714285714276,382.8571428571428,407.3714285714285,167.6285714285714,150.2571428571428,146.54285714285712,80.65714285714284,272
272,79.14285714285714,88.77142857142856,91.57142857142856,390.5999999999999,176.99999999999997,125.85714285714283,225.48571428571424,204.8285714285714,95.6285714285714,1807.6857142857139,1062.485714285714,59.97142857142856,379.8571428571428,413.0571428571428,165.48571428571427,147.4285714285714,146.37142857142854,78.42857142857142,273
273,76.54285714285713,90.6285714285714,94.74285714285713,402.88571428571424,156.7142857142857,129.88571428571427,213.48571428571427,188.99999999999997,83.54285714285714,1828.1428571428569,1060.8571428571427,62.28571428571428,387.5999999999999,415.5142857142857,163.05714285714282,159.0285714285714,144.34285714285713,71.68571428571428,274
274,83.25714285714284,86.1142857142857,91.79999999999998,385.1428571428571,185.82857142857142,160.91428571428568,226.4285714285714,189.71428571428567,43.8,1799.3714285714282,1061.1714285714284,59.11428571428571,381.3999999999999,411.19999999999993,161.65714285714284,159.4285714285714,148.82857142857142,77.31428571428569,275
275,83.91428571428571,83.74285714285713,99.94285714285712,331.25714285714275,146.25714285714284,153.1428571428571,226.45714285714283,186.0285714285714,41.48571428571427,1787.8857142857141,1055.1999999999998,52.85714285714285,382.7428571428571,413.4285714285714,166.97142857142853,161.0285714285714,158.88571428571427,82.48571428571427,276
276,86.5142857142857,79.05714285714285,100.02857142857141,329.94285714285706,181.59999999999997,137.28571428571428,201.3142857142857,219.8285714285714,46.08571428571428,1855.428571428571,1014.0285714285712,60.39999999999999,380.4571428571428,397.2285714285714,166.99999999999997,152.6285714285714,164.08571428571426,83.65714285714284,277
277,85.48571428571427,84.28571428571428,97.14285714285712,317.68571428571425,197.59999999999997,137.7142857142857,244.62857142857138,209.54285714285712,57.02857142857142,1902.971428571428,986.2857142857141,61.085714285714275,387.94285714285706,385.91428571428565,165.19999999999996,147.3142857142857,154.88571428571424,71.57142857142856,278
278,132.6285714285714,81.1142857142857,83.74285714285713,312.99999999999994,216.79999999999995,136.3428571428571,255.68571428571425,210.2285714285714,58.39999999999999,1801.3999999999996,1020.942857142857,59.7142857142857,375.99999999999994,383.2857142857142,159.37142857142854,147.59999999999997,136.6285714285714,67.99999999999999,279
279,137.68571428571425,82.1142857142857,98.39999999999998,305.4285714285714,188.94285714285712,193.34285714285713,254.9428571428571,211.05714285714282,45.599999999999994,1824.8285714285712,1034.2285714285713,46.514285714285705,400.5428571428571,391.25714285714275,165.59999999999997,156.91428571428568,133.05714285714285,62.59999999999999,280
280,112.59999999999997,84.82857142857142,104.28571428571428,302.57142857142856,197.37142857142854,199.94285714285712,210.3142857142857,215.48571428571427,49.25714285714285,1770.0571428571425,1009.9142857142856,51.91428571428571,383.94285714285706,388.9999999999999,168.59999999999997,153.65714285714284,126.0285714285714,79.79999999999998,281
281,68.94285714285712,87.59999999999998,94.94285714285712,321.17142857142846,176.68571428571425,164.88571428571424,227.3714285714285,214.57142857142856,55.171428571428564,1858.6285714285711,1008.7999999999998,52.65714285714285,383.57142857142856,403.42857142857133,169.45714285714283,158.65714285714284,140.2285714285714,78.34285714285713,282
282,78.34285714285713,87.45714285714286,100.39999999999998,320.74285714285713,174.7142857142857,94.54285714285712,219.88571428571424,205.54285714285712,64.39999999999999,1837.1714285714284,975.542857142857,58.514285714285705,371.17142857142846,398.8571428571428,157.05714285714282,162.97142857142853,141.25714285714284,83.45714285714284,283
283,72.97142857142856,81.08571428571426,108.5142857142857,312.19999999999993,179.4285714285714,136.74285714285713,208.8285714285714,207.2,59.28571428571428,1858.485714285714,963.942857142857,51.25714285714285,375.79999999999995,402.5142857142856,154.68571428571425,160.77142857142854,151.05714285714282,76.34285714285713,284
284,77.25714285714284,83.9142857142857,108.42857142857142,297.1714285714285,174.91428571428568,153.51428571428568,211.88571428571424,192.25714285714284,60.14285714285714,1706.3428571428567,948.2285714285713,46.942857142857136,355.31428571428563,388.82857142857137,152.4285714285714,142.0,147.85714285714283,82.17142857142855,285
285,86.02857142857141,70.97142857142856,86.62857142857142,320.5428571428571,146.2571428571428,164.08571428571426,216.11428571428567,202.2285714285714,60.08571428571428,1746.1714285714284,993.1999999999998,47.22857142857142,348.2285714285714,399.68571428571425,156.45714285714283,141.1142857142857,157.54285714285712,83.65714285714284,286
286,91.45714285714283,75.17142857142855,82.6285714285714,325.97142857142853,129.25714285714284,139.08571428571426,219.1428571428571,189.3428571428571,56.342857142857135,1726.3714285714284,986.3142857142856,53.82857142857142,361.6571428571428,398.8571428571428,165.2285714285714,158.59999999999997,157.68571428571425,89.82857142857141,287
287,82.68571428571428,66.62857142857142,82.88571428571427,326.08571428571423,152.91428571428568,136.9142857142857,211.68571428571425,202.34285714285713,56.14285714285714,1751.7142857142853,986.7999999999998,50.45714285714285,361.2285714285714,396.0571428571428,162.91428571428568,158.3428571428571,149.97142857142856,92.79999999999998,288
288,75.91428571428571,73.91428571428571,96.22857142857141,306.3714285714285,147.37142857142857,113.54285714285712,208.77142857142854,199.77142857142854,57.77142857142856,1751.6857142857139,896.142857142857,49.88571428571427,375.3428571428571,362.97142857142853,156.37142857142857,155.1142857142857,145.4285714285714,83.45714285714286,289
289,64.05714285714285,76.85714285714283,104.9142857142857,299.11428571428564,138.54285714285712,120.82857142857141,207.94285714285712,217.19999999999996,57.685714285714276,1800.6571428571426,849.3714285714284,31.685714285714276,379.5714285714285,337.94285714285706,142.7142857142857,143.91428571428568,141.88571428571427,75.37142857142857,290
290,64.77142857142857,83.3142857142857,111.79999999999998,302.94285714285706,128.88571428571424,127.68571428571427,202.65714285714284,226.62857142857138,47.11428571428571,1931.7142857142853,866.2285714285713,69.05714285714284,404.5142857142857,333.5142857142857,153.7142857142857,151.4285714285714,148.6285714285714,70.42857142857142,291
291,74.1142857142857,80.17142857142855,105.45714285714286,302.68571428571425,146.51428571428568,114.9142857142857,206.1428571428571,206.28571428571428,49.28571428571428,1808.8285714285712,940.9714285714284,87.77142857142857,373.3714285714285,368.6571428571428,165.5428571428571,142.85714285714283,136.7142857142857,71.77142857142856,292
292,85.74285714285713,71.48571428571427,96.28571428571426,305.94285714285706,150.97142857142853,115.9142857142857,198.85714285714283,185.48571428571424,54.39999999999999,1745.942857142857,956.4285714285713,86.6,362.7714285714285,380.3714285714285,174.45714285714283,149.79999999999998,136.88571428571427,74.82857142857142,293
293,86.77142857142856,67.99999999999999,96.42857142857142,315.11428571428564,170.59999999999997,129.79999999999998,218.0285714285714,195.99999999999994,52.62857142857142,1772.8571428571424,970.485714285714,46.685714285714276,378.91428571428565,390.7428571428571,171.7142857142857,145.17142857142855,142.8285714285714,72.74285714285713,294
294,81.77142857142856,69.91428571428571,97.54285714285712,337.5714285714285,169.2,150.17142857142855,232.7428571428571,213.31428571428566,44.25714285714285,1892.628571428571,1009.6571428571427,45.31428571428571,397.4,395.5142857142856,170.2285714285714,147.88571428571427,154.57142857142856,81.25714285714284,295
295,75.54285714285713,83.34285714285713,92.9142857142857,333.82857142857137,169.17142857142855,126.08571428571426,219.2285714285714,211.6285714285714,42.74285714285713,1834.9428571428568,1007.1142857142854,47.3142857142857,390.08571428571423,395.7428571428571,168.77142857142854,153.34285714285713,156.85714285714283,82.08571428571427,296
296,84.85714285714283,80.28571428571426,88.79999999999998,339.6285714285714,163.74285714285713,95.57142857142856,224.57142857142853,193.37142857142854,42.82857142857142,1759.5714285714282,1049.4285714285713,41.99999999999999,369.2571428571428,394.8285714285714,169.51428571428568,159.0285714285714,154.45714285714283,84.5142857142857,297
297,94.19999999999999,79.99999999999999,93.6,337.82857142857137,137.34285714285713,98.05714285714285,234.3142857142857,190.51428571428568,33.85714285714285,1753.1999999999996,1115.7142857142856,48.39999999999999,382.31428571428563,420.7428571428571,182.1142857142857,163.77142857142854,153.62857142857143,82.88571428571427,298
298,97.05714285714284,78.39999999999998,95.39999999999998,345.57142857142856,116.17142857142855,140.42857142857142,236.39999999999995,214.8571428571428,82.79999999999998,1854.342857142857,1111.2285714285713,60.34285714285713,376.4857142857142,427.0857142857142,178.77142857142854,157.68571428571425,156.39999999999998,75.94285714285714,299
299,85.57142857142856,87.25714285714284,110.57142857142856,390.5714285714285,137.2,149.1428571428571,201.51428571428568,225.94285714285712,104.05714285714284,1982.4857142857138,1037.0285714285712,66.54285714285713,401.42857142857133,412.82857142857137,175.28571428571425,170.05714285714282,164.3142857142857,74.7142857142857,300
300,85.3142857142857,88.3142857142857,113.25714285714284,398.4,198.1142857142857,129.6285714285714,200.4571428571428,234.4571428571428,86.88571428571427,2069.742857142857,965.742857142857,58.28571428571428,407.31428571428563,392.6285714285713,167.99999999999997,169.88571428571424,151.17142857142855,69.65714285714284,301
301,86.25714285714284,86.28571428571426,96.14285714285712,365.4571428571428,190.97142857142853,122.05714285714284,215.97142857142853,197.97142857142853,44.91428571428571,1921.0571428571425,975.8857142857141,53.914285714285704,408.42857142857133,385.82857142857137,171.08571428571426,169.28571428571425,149.57142857142856,73.85714285714283,302
