,Reconstruction_error,True_class,pred_label
3603,60.13092346191407,0,1
3604,-1.8589633107185364,0,0
3605,51.96686239242554,0,1
3606,-1.5550808906555176,0,0
3607,58.912523372098796,0,1
3608,-0.7994571924209595,0,0
3609,-1.6349538385868072,0,0
3610,-2.6218238592147833,0,0
3611,2.9930543661117555,0,0
3612,-2.4212459325790405,0,0
3613,46.229993534088145,0,1
3614,63.552295541763314,0,1
3615,-2.4174818992614746,0,0
3616,-1.6901460230350491,0,0
3617,-1.1961400151252746,0,0
3618,-1.8150513768196104,0,0
3619,-2.4335595607757567,0,0
3620,-0.7418436527252197,0,0
3621,9.645553874969485,0,0
3622,-0.6071132898330689,0,0
3623,-1.5314106702804566,0,0
3624,0.5955658432096242,0,0
3625,5.317584609985351,0,0
3626,0.17781368494033814,0,0
3627,-2.025633037090301,0,0
3628,1.7013304471969604,0,0
3629,152.6747573852539,0,1
3630,0.5991990249603987,0,0
3631,1.0442042976617814,1,0
3632,21.002563667297363,1,1
3633,14.396199989318848,1,0
3634,5.504362882673742,1,0
3635,3.6508475303649903,0,0
3636,4.341993951797487,0,0
3637,45.23051872253418,0,1
3638,62.15866327285767,0,1
3639,7.400406455993652,0,0
3640,6.094195695593952,0,0
3641,2.4455232381820684,0,0
3642,27.172636699676513,0,1
3643,34.838859176635744,0,1
3644,10.112057876586912,0,0
3645,6.60639066696167,0,0
3646,0.9119946159422396,0,0
3647,-0.646170711517334,0,0
3648,11.075706481933594,0,0
3649,13.971964836120605,0,0
3650,-1.0901158004999159,0,0
3651,43.79252924919128,0,1
3652,0.7523065507411957,0,0
3653,-0.9116397857666017,0,0
3654,13.34873685836792,0,0
3655,10.154000568389893,0,0
3656,75.81951751708985,0,1
3657,56.0942195892334,0,1
3658,6.015534591674805,0,0
3659,4.1020824909210205,0,0
3660,1.4789755821228028,0,0
3661,3.1509962111711496,0,0
3662,44.42885398864746,0,1
3663,7.943833446502684,0,0
3664,15.847952556610107,0,1
3665,7.609164428710938,0,0
3666,11.21216926574707,0,0
3667,3.1100111246109017,0,0
3668,2.982133710384369,0,0
3669,31.993931198120123,0,1
3670,2.9721413135528563,0,0
3671,3.4507993221282964,0,0
3672,-1.2174580335617065,0,0
3673,9.740157890319825,0,0
3674,3.618911266326904,0,0
3675,3.045392179489136,0,0
3676,13.93825626373291,0,0
3677,4.289008855819701,0,0
3678,1.1824609994888309,0,0
3679,11.548159408569337,0,0
3680,58.80868492126465,0,1
3681,2.2930315881967545,0,0
3682,81.01342544555662,0,1
3683,15.272197151184082,1,1
3684,53.59607353210449,1,1
3685,1.6469336271286008,1,0
3686,53.11272563934326,1,1
3687,-0.0426762729883194,0,0
3688,67.18004283905029,0,1
3689,2.1194618195295334,0,0
3690,-1.331232976913452,0,0
3691,60.71744041442871,0,1
3692,1.9147895097732544,0,0
3693,-1.2977614551782608,0,0
3694,23.79135818481445,0,1
3695,-1.0793817907571792,0,0
3696,26.097858715057374,0,1
3697,-1.539348351955414,0,0
3698,-1.8539586305618283,0,0
3699,-1.9739297866821288,0,0
3700,-2.234512710571289,0,0
3701,-0.03848573565483093,0,0
3702,-1.1069484382867814,0,0
3703,30.565400338172914,0,1
3704,8.260932803153992,0,0
3705,0.08714898582547903,0,0
3706,32.485097122192386,0,1
3707,28.58429527282715,0,1
3708,-2.0458651661872858,0,0
3709,60.610571002960214,0,1
3710,-2.280176854133606,0,0
3711,9.498007631301881,0,0
3712,73.5200740814209,0,1
3713,-1.9275576651096344,0,0
3714,57.370206946134566,0,1
3715,-2.8599257946014403,0,0
3716,-2.718254804611206,0,0
3717,-0.8957310676574707,0,0
3718,-1.7319688796997068,0,0
3719,-3.018285751342773,0,0
3720,66.24562630653381,0,1
3721,-0.15591389536857606,0,0
3722,-3.0493002414703367,0,0
3723,-2.5206760227680207,0,0
3724,-2.3028126597404484,0,0
3725,1.6695602893829349,0,0
3726,20.451808178424834,0,1
3727,2.278715467453003,0,0
3728,6.520008993148804,0,0
3729,-2.1386942625045777,0,0
3730,-2.049038522085175,0,0
3731,-0.030482029914855963,0,0
3732,3.4336111068725588,0,0
3733,-3.019439959526062,0,0
3734,-0.4710009694099426,0,0
3735,14.151447105407716,0,0
3736,4.2072123885154715,1,0
3737,7.044080667197704,1,0
3738,71.28157272338869,1,1
3739,77.7435188293457,1,1
3740,43.941641998291026,0,1
3741,8.979342031478883,0,0
3742,1.7263153046369553,0,0
3743,3.9883367300033568,0,0
3744,2.8227549076080316,0,0
3745,3.129568362236023,0,0
3746,1.4316038727760314,0,0
3747,23.71726036071777,0,1
3748,65.22496786117554,0,1
3749,-1.3368972539901731,0,0
3750,0.6815952777862548,0,0
3751,0.6100411176681518,0,0
3752,5.95760526061058,0,0
3753,3.9142937183380133,0,0
3754,5.506349542737008,0,0
3755,30.393231010437013,0,1
3756,9.105411526560783,0,0
3757,9.779242730140686,0,0
3758,13.178368946909904,0,0
3759,19.691888141632077,0,1
3760,26.566792583465578,0,1
3761,15.426200819015502,0,1
3762,23.45803623199463,0,1
3763,6.985661053657532,0,0
3764,60.162066650390635,0,1
3765,80.27054748535156,0,1
3766,155.85649871826172,0,1
3767,7.247631359100343,0,0
3768,5.94059727191925,0,0
3769,9.31137357354164,0,0
3770,7.853939098864794,0,0
3771,17.07822666168213,0,1
3772,8.125951361656188,0,0
3773,2.4469815492630005,0,0
3774,2.438514423370361,0,0
3775,-0.21783530712127688,0,0
3776,56.55154013633728,0,1
3777,0.7830519437789917,0,0
3778,-1.5567602336406707,0,0
3779,-1.053268414735794,0,0
3780,-1.9013561815023423,0,0
3781,-1.9388320922851563,0,0
3782,30.348227643966673,0,1
3783,-3.153546524047852,0,0
3784,11.890506267547607,0,0
3785,-2.562048518657684,0,0
3786,-2.9429081797599794,0,0
3787,-1.364288866519928,0,0
3788,94.92646062374115,0,1
3789,40.681554231047635,0,1
3790,62.47314126491547,1,1
3791,34.027124404907234,1,1
3792,49.63257522583008,1,1
3793,121.3949568271637,0,1
3794,3.891124677658081,0,0
3795,41.0616465806961,0,1
3796,-0.9956251055002212,0,0
3797,-2.062818896770477,0,0
3798,-2.244111919403076,0,0
3799,-2.364177751541137,0,0
3800,-0.6397254526615143,0,0
3801,-3.292079555988312,0,0
3802,57.23365144729614,0,1
3803,-3.6549066349864012,0,0
3804,-3.525165522098541,0,0
3805,-3.191373240947724,0,0
3806,-3.5400304079055784,0,0
3807,-3.2990842938423155,0,0
3808,-2.267593336105347,0,0
3809,27.27659778594971,0,1
3810,-2.8423678666353225,0,0
3811,-2.7627889156341547,0,0
3812,-2.260015082359314,0,0
3813,-3.2418256044387816,0,0
3814,-3.182284951210022,0,0
3815,-2.9442575954832138,0,0
3816,-3.878749883174896,0,0
3817,-3.7258941173553466,0,0
3818,62.63127551674843,0,1
3819,54.53280296325685,0,1
3820,-3.5906783759593965,0,0
3821,-3.9989986062049865,0,0
3822,-4.083720397949219,0,0
3823,-3.1458733558654783,0,0
3824,-0.9360976472496988,0,0
3825,21.39924187660217,0,1
3826,-3.7921931028366087,0,0
3827,-2.3359504878520965,0,0
3828,-3.703866024315357,0,0
3829,-1.4836490511894227,0,0
3830,-2.2988684557378294,0,0
3831,-3.132498952746391,0,0
3832,-3.1279400825500487,0,0
3833,-3.427308535575867,0,0
3834,-2.9574249982833862,0,0
3835,0.4369887709617615,0,0
3836,-3.020992183685302,0,0
3837,21.035121536254888,0,1
3838,8.170072460174561,0,0
3839,-3.622807359695434,0,0
3840,26.395603561401373,0,1
3841,-2.9926861375570297,0,0
3842,-3.4221975326538088,0,0
3843,-4.024681973457336,0,0
3844,-2.2752147912979126,0,0
3845,53.79457187652588,0,1
3846,7.026872463151813,0,0
3847,59.78909690380097,1,1
3848,46.30825500488281,1,1
3849,7.580909156799318,1,0
3850,29.646042251586913,1,1
3851,-2.578124403953552,0,0
3852,-2.8482028866186737,0,0
3853,-3.5236886680126185,0,0
3854,-2.401128667593002,0,0
3855,73.29943985939026,0,1
3856,0.5815676897764206,0,0
3857,29.2163076877594,0,1
3858,-3.1310482263565063,0,0
3859,-3.4363273978233337,0,0
3860,-3.208715204894543,0,0
3861,-3.337571501731873,0,0
3862,21.465947461128234,0,1
3863,3.7681828975677485,0,0
3864,8.765805387496949,0,0
3865,-2.657425662875176,0,0
3866,37.47824659347534,0,1
3867,55.62833480834961,0,1
3868,-3.3537138938903808,0,0
3869,-2.4908395528793337,0,0
3870,-2.8155234862118967,0,0
3871,-3.2122944355010987,0,0
3872,59.91406462863089,0,1
3873,77.0058392882347,0,1
3874,-0.5893966242671013,0,0
3875,-3.57803817987442,0,0
3876,48.169149494171144,0,1
3877,1.3074723199009894,0,0
3878,30.17323265075684,0,1
3879,11.777423286437989,0,0
3880,-2.5021382808685297,0,0
3881,-3.2211723923683167,0,0
3882,-3.3380294144153595,0,0
3883,74.7769573688507,0,1
3884,-2.53279926776886,0,0
3885,-2.7831476092338563,0,0
3886,-3.2761770129203795,0,0
3887,-2.6761755466461183,0,0
3888,-3.5065281271934508,0,0
3889,28.121499252319328,0,1
3890,-3.4944371581077576,0,0
3891,40.31898832321167,0,1
3892,-2.0806254506111146,0,0
3893,10.012285995483401,0,0
3894,-3.4605253219604486,0,0
3895,-3.397056645154953,0,0
3896,-3.6957491874694814,0,0
3897,-3.568262457847595,0,0
3898,-1.0718385368585586,0,0
3899,-3.26418331861496,0,0
3900,-2.3486817382276057,0,0
3901,66.58999532461165,0,1
3902,-1.9313363790512088,0,0
3903,1.149358230829239,1,0
3904,45.289774131774905,1,1
3905,53.10573406219483,1,1
3906,11.325345778465273,1,0
3907,-0.6327632218599321,0,0
3908,136.50021362304688,0,1
3909,68.0906252861023,0,1
3910,-1.6405318260192872,0,0
3911,-3.7945874452590944,0,0
3912,-4.027636480331421,0,0
3913,-4.132348036766052,0,0
3914,-1.6218404769897459,0,0
3915,-3.018078207969665,0,0
3916,23.11762681007385,0,1
3917,-1.8778193891048431,0,0
3918,42.07736587524414,0,1
3919,-0.4037805199623108,0,0
3920,-1.353262186050415,0,0
